0.00382,0.13105,0.173829,0.245797,0.146048,0.132799,0.141919,0.137942,0.180819,0.0899402,0.0464047,0.168503,0.139058,0.143396,0.101773
0.00384,0.130515,0.175029,0.247696,0.14457,0.132287,0.140387,0.135696,0.18104,0.088113,0.0445338,0.164572,0.134735,0.144414,0.100165
0.00386,0.12998,0.176238,0.249599,0.143093,0.131775,0.138855,0.133453,0.181262,0.0862859,0.042696,0.160647,0.130417,0.145431,0.0985627
0.00388,0.129447,0.177455,0.251506,0.141616,0.131264,0.137322,0.131199,0.181484,0.0844588,0.0408957,0.156729,0.126104,0.146449,0.0969664
0.0039,0.128915,0.178681,0.251437,0.140139,0.130752,0.13579,0.128945,0.180042,0.0826318,0.0391383,0.152818,0.121798,0.147467,0.0953766
0.00392,0.128385,0.179914,0.249784,0.138663,0.130241,0.134258,0.126693,0.177272,0.0808049,0.0374297,0.148915,0.117498,0.148485,0.0937936
0.00394,0.127855,0.181155,0.248131,0.137187,0.129729,0.132725,0.124443,0.174504,0.0789782,0.0357769,0.14502,0.113206,0.149503,0.0922176
0.00396,0.127327,0.182404,0.246478,0.135712,0.129218,0.131193,0.122196,0.17174,0.0771514,0.034188,0.141134,0.108922,0.150521,0.0906491
0.00398,0.126801,0.183661,0.244825,0.134237,0.128706,0.129661,0.119952,0.16898,0.0753248,0.0326723,0.137258,0.104648,0.151539,0.0890885
0.004,0.126275,0.184925,0.243172,0.132763,0.128195,0.128129,0.11771,0.166224,0.0734983,0.0312405,0.133393,0.100384,0.152558,0.0875362
0.00402,0.125752,0.186196,0.241519,0.128167,0.127684,0.126596,0.115471,0.163472,0.0716719,0.0299046,0.12954,0.0961326,0.153576,0.0845924
0.00404,0.125229,0.187474,0.239866,0.123574,0.127173,0.125064,0.113235,0.160725,0.0698456,0.0286781,0.1257,0.0918948,0.154594,0.0816657
0.00406,0.124708,0.18876,0.238213,0.118983,0.126661,0.123532,0.111002,0.157982,0.0680195,0.0275756,0.121873,0.0876729,0.155613,0.0787582
0.00408,0.124188,0.190052,0.23656,0.114395,0.12615,0.122,0.108773,0.155244,0.0661934,0.0266124,0.118062,0.0834691,0.156631,0.0758719
0.0041,0.12367,0.19135,0.234907,0.109809,0.125334,0.120468,0.106547,0.152511,0.0643676,0.0258041,0.114268,0.0792864,0.155781,0.0730094
0.00412,0.123153,0.192656,0.233254,0.105228,0.124152,0.118936,0.104325,0.149784,0.0625419,0.0251658,0.110493,0.0751283,0.152689,0.0701736
0.00414,0.122638,0.193967,0.231601,0.10065,0.122969,0.117404,0.102107,0.147062,0.0607164,0.0247105,0.106738,0.070999,0.149597,0.0673679
0.00416,0.122124,0.195285,0.229948,0.0960758,0.121787,0.115872,0.099894,0.144346,0.0588911,0.0245227,0.103006,0.066904,0.146507,0.0645962
0.00418,0.121502,0.196609,0.228295,0.0915073,0.120604,0.11434,0.0976854,0.141118,0.0570661,0.0244606,0.0993,0.06285,0.143417,0.0618631
0.0042,0.120825,0.197939,0.226642,0.0869444,0.119422,0.112808,0.0954818,0.137637,0.0552412,0.0244154,0.0956221,0.0588453,0.140329,0.0591739
0.00422,0.120148,0.199254,0.22499,0.0823884,0.118239,0.111277,0.0932835,0.134163,0.0534166,0.0243871,0.0919761,0.0549008,0.137242,0.0565348
0.00424,0.119471,0.200257,0.223337,0.0778406,0.117057,0.109745,0.0910909,0.130698,0.0515924,0.0243759,0.0883659,0.0510305,0.134156,0.0539533
0.00426,0.118794,0.201269,0.221684,0.0737985,0.115874,0.108213,0.0889046,0.127241,0.0497684,0.0243818,0.0847961,0.0472526,0.131072,0.051438
0.00428,0.118117,0.202289,0.220031,0.0702556,0.114692,0.106682,0.086725,0.123793,0.0479448,0.0244047,0.0812721,0.0435911,0.127989,0.0489991
0.0043,0.11744,0.203316,0.218378,0.0667128,0.11351,0.104469,0.0845524,0.120356,0.0461217,0.0244447,0.0778,0.0400781,0.124908,0.0466487
0.00432,0.116763,0.204352,0.216725,0.06317,0.112327,0.101987,0.0823877,0.11693,0.044299,0.0244457,0.0743871,0.0367558,0.121829,0.0444006
0.00434,0.116086,0.205395,0.215072,0.0596272,0.111145,0.0995088,0.0802312,0.113515,0.0424768,0.0245213,0.071042,0.0336811,0.118752,0.0422713
0.00436,0.115409,0.206445,0.214129,0.0560845,0.109963,0.0970338,0.0780839,0.110114,0.0406552,0.0246767,0.0675901,0.0309277,0.115676,0.0402797
0.00438,0.114733,0.206059,0.213389,0.0525417,0.108781,0.0945627,0.0757881,0.106727,0.0388342,0.0249106,0.0641405,0.0285887,0.112603,0.038447
0.0044,0.114056,0.20134,0.21265,0.0489989,0.107598,0.0920957,0.0730349,0.103356,0.0370141,0.0252207,0.0608068,0.0267728,0.109532,0.0367972
0.00442,0.113379,0.196622,0.211911,0.0454562,0.106416,0.0896332,0.070305,0.100003,0.0351948,0.0256044,0.0576091,0.0255918,0.106464,0.0353557
0.00444,0.112702,0.191905,0.211174,0.0419137,0.105234,0.0871756,0.0676013,0.0966688,0.033825,0.0260582,0.0545715,0.0251351,0.103399,0.034149
0.00446,0.112025,0.187187,0.206675,0.0383711,0.104052,0.0847233,0.064927,0.0927828,0.0326882,0.0265787,0.0517219,0.025442,0.100337,0.0332026
0.00448,0.111348,0.182469,0.201103,0.0348286,0.10287,0.0822354,0.0622858,0.088759,0.0315522,0.027162,0.0490931,0.0264857,0.0972783,0.0325394
0.0045,0.110671,0.177752,0.195533,0.0312863,0.101688,0.0797462,0.0596593,0.084765,0.030417,0.0278041,0.0467227,0.0281847,0.0942234,0.0321768
0.00452,0.109994,0.173034,0.189966,0.0282725,0.100506,0.0772683,0.0570618,0.0808052,0.0292827,0.0285012,0.0446515,0.0304293,0.0911725,0.0317591
0.00454,0.109317,0.168317,0.184401,0.0252859,0.0993237,0.074803,0.0545133,0.0768848,0.0281494,0.0292492,0.0429229,0.0331088,0.0881262,0.0315769
0.00456,0.10864,0.1636,0.17884,0.0223372,0.0981418,0.0723515,0.052021,0.0730104,0.0270173,0.0300443,0.0415799,0.0361264,0.0834302,0.0316343
0.00458,0.107963,0.158883,0.173281,0.0194437,0.0969599,0.0699153,0.0495933,0.0691895,0.0258864,0.0308829,0.0408563,0.0394047,0.0781165,0.0319299
0.0046,0.107286,0.154166,0.167726,0.0166341,0.095778,0.067496,0.0472401,0.0654315,0.024757,0.0317616,0.0404443,0.0426207,0.0728061,0.0324574
0.00462,0.106609,0.14945,0.162175,0.0139595,0.0945961,0.0650955,0.0449732,0.0617481,0.0236294,0.0326771,0.0401132,0.0432232,0.0674997,0.0332055
0.00464,0.105933,0.144734,0.156629,0.011514,0.0934143,0.062716,0.0428063,0.0581531,0.0225036,0.0336265,0.0398651,0.0438331,0.0621982,0.0341599
0.00466,0.105256,0.140018,0.151087,0.00947674,0.0922325,0.0603599,0.0407553,0.0546642,0.0213801,0.0346069,0.0397014,0.0444467,0.056903,0.0353038
0.00468,0.104579,0.135302,0.145551,0.0081596,0.0910508,0.0580301,0.0388387,0.0513031,0.0202592,0.0356157,0.0396234,0.0450637,0.0516162,0.0366194
0.0047,0.103902,0.130587,0.14002,0.00792982,0.0898691,0.0557299,0.0370772,0.0480965,0.0191414,0.0366507,0.0396314,0.0456842,0.0463405,0.038089
0.00472,0.103225,0.125871,0.134497,0.00887232,0.0886875,0.0534632,0.035494,0.0450773,0.0180272,0.0377096,0.0397254,0.0463079,0.0410802,0.0396955
0.00474,0.102548,0.121157,0.128981,0.0106811,0.0875059,0.0512343,0.0341138,0.042154,0.0169175,0.0387906,0.0399048,0.0469347,0.0358423,0.0414228
0.00476,0.101871,0.116443,0.123473,0.01279,0.0863244,0.0490484,0.0329622,0.039454,0.0158129,0.0398918,0.0401684,0.0475645,0.0306379,0.0432567
0.00478,0.101194,0.111729,0.117975,0.0150066,0.0851429,0.0469115,0.0320639,0.0370439,0.0147149,0.0410116,0.0405147,0.0481972,0.0254877,0.0451841
0.0048,0.100517,0.107016,0.112489,0.0174257,0.0839615,0.0448307,0.0314405,0.0349838,0.0136249,0.0421484,0.0409415,0.0488326,0.0204331,0.0471934
0.00482,0.0998402,0.102304,0.107016,0.0199741,0.0827801,0.0428141,0.0311086,0.0333385,0.0125451,0.0433011,0.0414463,0.0494707,0.0155667,0.0492748
0.00484,0.0991633,0.0975918,0.101558,0.022608,0.0815988,0.0408712,0.0310776,0.0321717,0.0114783,0.0444683,0.0420264,0.0501113,0.0111388,0.0514195
0.00486,0.0984864,0.093833,0.096117,0.0253007,0.0804176,0.0390131,0.0313483,0.0315367,0.0104284,0.0456488,0.0426785,0.0507544,0.00792189,0.0536198
0.00488,0.0978095,0.0902977,0.0906974,0.0280353,0.0792364,0.0372523,0.031913,0.0314655,0.0094013,0.0468418,0.0433996,0.0513999,0.00764026,0.0558692
0.0049,0.0971325,0.0867671,0.0853025,0.0308006,0.0780553,0.0356034,0.0327565,0.0319621,0.00840519,0.0480463,0.0441863,0.0520476,0.0105321,0.0581621
0.00492,0.0964556,0.0832419,0.0811414,0.033589,0.0768742,0.0340827,0.0338581,0.0330007,0.00745256,0.0492615,0.0450349,0.0526976,0.0148462,0.0604933
0.00494,0.0957787,0.0797226,0.0769964,0.0363953,0.0756933,0.032708,0.0351934,0.0345325,0.00656234,0.0504865,0.0459423,0.0533496,0.019668,0.0628588
0.00496,0.0951018,0.0762102,0.07287,0.0392156,0.0745124,0.0314983,0.0367371,0.0364955,0.00576355,0.0517206,0.0469049,0.0540037,0.024702,0.0652548
0.00498,0.0944248,0.0727057,0.0687655,0.042047,0.0733316,0.0304734,0.0384639,0.0388242,0.00509936,0.0529633,0.0479194,0.0546598,0.0298407,0.0676779
0.005,0.0937479,0.0692102,0.0646874,0.0448875,0.0721509,0.0296525,0.0403505,0.0414572,0.00462804,0.054214,0.0489826,0.0553177,0.0350385,0.0701255
0.00502,0.0921077,0.0664114,0.0611797,0.0455027,0.070232,0.0291023,0.041452,0.0419913,0.00441188,0.055472,0.0500915,0.0559775,0.0368444,0.0705874
0.00504,0.0904703,0.0636126,0.0576819,0.0461182,0.0683171,0.028699,0.0426098,0.0425625,0.00448788,0.056737,0.0512429,0.056639,0.0386611,0.071054
0.00506,0.0888359,0.0608139,0.054196,0.046734,0.0664067,0.0284486,0.0438197,0.0431694,0.00484232,0.0580084,0.0524341,0.0573022,0.0404872,0.0715253
0.00508,0.0872045,0.0580152,0.0507242,0.04735,0.0645012,0.0283554,0.0450774,0.0438107,0.00542084,0.0592859,0.0536626,0.0579671,0.0423215,0.0720012
0.0051,0.0855766,0.0552167,0.0472697,0.0479663,0.0626009,0.0284208,0.046379,0.0444847,0.00616063,0.060569,0.0549257,0.0586336,0.0441628,0.0724816
0.00512,0.0839521,0.0524183,0.0437344,0.0485828,0.0607064,0.0286438,0.0477209,0.04519,0.00701085,0.0618574,0.0562211,0.0593016,0.0460105,0.0729665
0.00514,0.0823313,0.0496199,0.0400566,0.0491996,0.0588183,0.0290206,0.0490999,0.0459252,0.00793607,0.0631509,0.0575468,0.0599711,0.0478637,0.0734557
0.00516,0.0807145,0.0468218,0.0364158,0.0498166,0.0569371,0.0295455,0.0505129,0.0466889,0.00891294,0.064449,0.0589005,0.060642,0.0497217,0.0739491
0.00518,0.0791018,0.0440238,0.0328242,0.0504338,0.0550637,0.0302108,0.0519571,0.0474796,0.00992626,0.0657515,0.0602804,0.0613143,0.0515842,0.0744467
0.0052,0.0774936,0.0412261,0.0292999,0.0510512,0.0531987,0.0310073,0.05343,0.0482962,0.0109659,0.0670582,0.0616849,0.0619879,0.0534507,0.0749483
0.00522,0.0758902,0.0382029,0.0258704,0.0516688,0.0513431,0.0319253,0.0549293,0.0491371,0.0120251,0.0683687,0.0631121,0.0626629,0.0553206,0.075454
0.00524,0.0742917,0.0350194,0.0225791,0.0522867,0.0494981,0.0329546,0.0564529,0.0500014,0.013099,0.0692516,0.0645607,0.0633391,0.0571938,0.0759636
0.00526,0.0726986,0.0318371,0.0194958,0.0529047,0.0476648,0.0340851,0.0579988,0.0511613,0.0141844,0.0689871,0.0660291,0.0640165,0.0590698,0.076477
0.00528,0.0711112,0.0286564,0.0167361,0.0535229,0.0458445,0.0353071,0.0595654,0.0526181,0.0152787,0.0687227,0.0675533,0.0646951,0.0609484,0.0769941
0.0053,0.0695299,0.0254779,0.0144862,0.0541413,0.044039,0.0366115,0.061151,0.0540973,0.0163802,0.0684584,0.0692046,0.0653748,0.0628295,0.077515
0.00532,0.0679552,0.0223025,0.0130131,0.0546742,0.0422502,0.0379897,0.0627542,0.0555971,0.0174876,0.0681943,0.0708717,0.0660557,0.0647127,0.0780395
0.00534,0.0663875,0.0191319,0.0125924,0.055065,0.0404801,0.0394341,0.0643737,0.0571158,0.0185997,0.0679303,0.0725534,0.0667376,0.0665979,0.0785675
0.00536,0.0648272,0.0159688,0.0133242,0.0554567,0.0387315,0.0409376,0.0660082,0.0586519,0.0197159,0.0676664,0.0742487,0.0674205,0.0684849,0.079099
0.00538,0.0632751,0.0128188,0.0150413,0.0558493,0.0370073,0.0424939,0.0676568,0.0602042,0.0208353,0.0673992,0.0759568,0.0681045,0.0703736,0.0796338
0.0054,0.0617316,0.00969474,0.0174553,0.0562427,0.0353111,0.0440975,0.0693183,0.0617713,0.0219576,0.067118,0.0776768,0.0687894,0.0722639,0.080172
0.00542,0.0601974,0.00663323,0.0203192,0.056637,0.0336473,0.0457434,0.0711364,0.0633523,0.0230823,0.0668368,0.0794079,0.0694753,0.0741556,0.0807135
0.00544,0.0586734,0.0037892,0.023469,0.0570321,0.0320207,0.0474271,0.0731109,0.0649461,0.0242091,0.0665557,0.0811494,0.0696776,0.0760486,0.0812582
0.00546,0.0571602,0.00225011,0.0268041,0.057428,0.0304374,0.0491448,0.0750966,0.0665517,0.0253377,0.0662746,0.0829007,0.0694072,0.0779428,0.0815487
0.00548,0.0556588,0.00401424,0.0302631,0.0578246,0.0289045,0.0510254,0.0770928,0.0681683,0.0264678,0.0659936,0.0846611,0.0691367,0.0798382,0.0811541
0.0055,0.0541701,0.00689289,0.0338082,0.0582221,0.0274304,0.0530431,0.0790987,0.0697953,0.0275994,0.0657127,0.084907,0.0688663,0.0817346,0.0807598
0.00552,0.0526953,0.00996268,0.0374149,0.0586203,0.0260252,0.055093,0.0791861,0.0696822,0.0287321,0.0654319,0.084517,0.0685959,0.083632,0.0803658
0.00554,0.0512355,0.0130899,0.0410669,0.0590192,0.0247006,0.0571717,0.0792743,0.0695696,0.0298659,0.0651511,0.0841274,0.0683255,0.0855304,0.0799721
0.00556,0.049792,0.0162414,0.0447532,0.0594189,0.0234702,0.0592761,0.0793636,0.0694576,0.0310007,0.0648704,0.083738,0.0680551,0.0869307,0.0795786
0.00558,0.0483663,0.0194053,0.048466,0.0598192,0.0223496,0.0614036,0.0794538,0.0693462,0.0321363,0.0645898,0.083349,0.0677847,0.0865857,0.0791854
0.0056,0.0469601,0.0225764,0.0521994,0.0602203,0.0213562,0.0635519,0.0794727,0.0692354,0.0332727,0.0643092,0.0829604,0.0675142,0.0862415,0.0787926
0.00562,0.045575,0.0257521,0.0559496,0.0606221,0.0205083,0.065719,0.0794206,0.0691252,0.0344098,0.0640287,0.082572,0.0672438,0.0858982,0.0784
0.00564,0.0442132,0.0289309,0.0573203,0.0606124,0.0198247,0.0665575,0.0793698,0.0690156,0.0355476,0.0637483,0.082184,0.0669734,0.0855558,0.0780077
0.00566,0.0428769,0.0321117,0.0578988,0.0604661,0.0193229,0.0669525,0.0793202,0.0689066,0.0366858,0.0634679,0.0817964,0.066703,0.0852143,0.0776157
0.00568,0.0415684,0.0352941,0.0584819,0.0603205,0.0190171,0.0673507,0.0792719,0.0687982,0.0378247,0.0631877,0.081409,0.0664326,0.0848737,0.077224
0.0057,0.0402905,0.0384778,0.0590693,0.0601755,0.018917,0.0677521,0.0792249,0.0686904,0.038964,0.0629075,0.0810221,0.0661622,0.084534,0.0768327
0.00572,0.0390463,0.0416622,0.0596608,0.0600311,0.0190257,0.0681568,0.0791792,0.0685833,0.0401036,0.0626274,0.0806355,0.0658918,0.0841953,0.0764416
0.00574,0.0378389,0.0448475,0.0602565,0.0598875,0.0193398,0.0685646,0.0791347,0.0684768,0.0412438,0.0623474,0.0802492,0.0656213,0.0838575,0.0760509
0.00576,0.0366721,0.0480333,0.0608562,0.0597445,0.0198495,0.0689754,0.0790915,0.0682786,0.0418131,0.0620674,0.0798633,0.0653509,0.0835207,0.0756605
0.00578,0.03555,0.0512195,0.0614597,0.0596023,0.0205403,0.0693893,0.0790496,0.0679888,0.0417952,0.0617876,0.0794778,0.0650805,0.0831849,0.0752704
0.0058,0.0344767,0.0544062,0.0620669,0.0594607,0.0213945,0.0696231,0.079009,0.0676997,0.0417773,0.0615078,0.0790927,0.0648101,0.08285,0.0748807
0.00582,0.033457,0.0575932,0.0626778,0.0593198,0.0223936,0.0698474,0.0789697,0.0674113,0.0417594,0.0612281,0.078708,0.0645397,0.0825162,0.0744913
0.00584,0.032496,0.0598502,0.0632922,0.0591797,0.0232835,0.0700741,0.0789316,0.0671235,0.0417416,0.0609485,0.0783236,0.0642693,0.0821833,0.0741022
0.00586,0.0315991,0.0602474,0.0639101,0.0590402,0.024034,0.0703034,0.0788949,0.0668365,0.0417238,0.0606689,0.0779396,0.0639989,0.0818515,0.0737136
0.00588,0.0307717,0.0606459,0.0645312,0.0589015,0.0248202,0.0705351,0.0788594,0.0665502,0.041706,0.0603895,0.0775561,0.0637284,0.0815207,0.0733252
0.0059,0.0300198,0.0610456,0.0651556,0.0587634,0.0256389,0.0707694,0.0788252,0.0662645,0.0416883,0.0601102,0.0771729,0.063458,0.0811909,0.0729373
0.00592,0.029349,0.0614464,0.0657831,0.0586261,0.0264871,0.071006,0.0787924,0.0659796,0.0416706,0.0598309,0.0767902,0.0631876,0.0808622,0.0725791
0.00594,0.0287651,0.0618484,0.0664137,0.0584974,0.027362,0.0712451,0.0787608,0.0656955,0.0416529,0.0595517,0.0764078,0.0629172,0.0805346,0.0722457
0.00596,0.0282734,0.0622514,0.0670473,0.0584239,0.0282611,0.0714866,0.0787305,0.0654121,0.0416353,0.0592727,0.076026,0.0626468,0.0802081,0.0719124
0.00598,0.0278789,0.0626556,0.0676837,0.0583504,0.0291822,0.0717304,0.0787015,0.0651294,0.0416177,0.0589937,0.0756445,0.0623764,0.0798826,0.0715792
0.006,0.0275856,0.0630609,0.0683229,0.058277,0.0301234,0.0719766,0.0786738,0.0648475,0.0416001,0.0587148,0.0752634,0.062106,0.0795583,0.071246
0.00602,0.0270598,0.0634672,0.0689649,0.0582037,0.0310827,0.0722251,0.0782998,0.0645863,0.0415826,0.058436,0.0748829,0.0618356,0.0792351,0.0709129
0.00604,0.0265945,0.0638745,0.0696095,0.0581304,0.0320585,0.0724759,0.0779257,0.0643252,0.0415651,0.0581573,0.0745027,0.0615651,0.078913,0.07058
0.00606,0.0261931,0.0642828,0.0702566,0.0580572,0.0330494,0.072729,0.0775517,0.0640642,0.0415476,0.0578787,0.0741231,0.0612947,0.0785921,0.070247
0.00608,0.0258584,0.0646922,0.0709063,0.057984,0.0340541,0.0729843,0.0771778,0.0638032,0.0415302,0.0576002,0.0737439,0.0610243,0.0782724,0.0699142
0.0061,0.0255931,0.0651025,0.0715584,0.0579109,0.0350713,0.0732419,0.0768088,0.0635424,0.0415128,0.0573218,0.0733651,0.0607539,0.0779538,0.0695815
0.00612,0.0253994,0.0655138,0.0722129,0.0578379,0.0361,0.0735016,0.076445,0.0632816,0.0414954,0.0570435,0.0729869,0.0604835,0.077585,0.0692488
0.00614,0.025279,0.065926,0.0728958,0.0577649,0.0371393,0.0737635,0.0760813,0.0630209,0.041478,0.0567654,0.0726091,0.0602131,0.0771524,0.0689163
0.00616,0.0252328,0.0663391,0.0737631,0.057692,0.0381883,0.0740276,0.0757179,0.0627603,0.0414607,0.0564873,0.0722307,0.0599427,0.0767201,0.0685838
0.00618,0.0252613,0.0667531,0.0746317,0.0576192,0.0392462,0.0742938,0.0753547,0.0624999,0.0414435,0.0562093,0.0718519,0.0596723,0.076288,0.0682514
0.0062,0.0253642,0.0671681,0.0755016,0.0575464,0.0403124,0.0745622,0.0749918,0.0622395,0.0414262,0.0559315,0.071473,0.0594019,0.0758563,0.0679191
0.00622,0.0255406,0.0675839,0.0763726,0.0574737,0.041386,0.0748326,0.0746291,0.0619792,0.041409,0.0556537,0.0710942,0.0591637,0.0754248,0.0675869
0.00624,0.0257891,0.0680005,0.0772448,0.0574011,0.0424668,0.075105,0.0742666,0.061719,0.0413918,0.0553761,0.0707154,0.0590331,0.0749936,0.0672548
0.00626,0.0261075,0.068418,0.0775457,0.0573143,0.043554,0.0751101,0.0739044,0.0614492,0.0413747,0.0552031,0.0703365,0.0589042,0.0745628,0.0669228
0.00628,0.0264934,0.0688363,0.0772745,0.0572134,0.0446471,0.0748463,0.0735424,0.0611699,0.0413576,0.0550667,0.0699577,0.0587754,0.0741322,0.0665909
0.0063,0.0269438,0.0692555,0.0770034,0.0571125,0.0457459,0.0745827,0.0731807,0.0608908,0.0413405,0.0549307,0.0695789,0.0586467,0.073702,0.0662592
0.00632,0.0274556,0.0696754,0.0767322,0.0570117,0.0468499,0.0743193,0.0728193,0.0606118,0.0413235,0.0547951,0.0692002,0.058518,0.0732721,0.0659275
0.00634,0.0280254,0.0700961,0.0764612,0.0569108,0.0479587,0.0740562,0.0724581,0.0603329,0.0413065,0.0546599,0.0688214,0.0583894,0.0728426,0.0655959
0.00636,0.0286497,0.0705176,0.0761901,0.0568099,0.049072,0.0737933,0.0720972,0.0600543,0.0412895,0.0545251,0.0685706,0.0582609,0.0724133,0.0652644
0.00638,0.0293251,0.0709398,0.0759192,0.056709,0.0501895,0.0735306,0.0717366,0.0597757,0.0412726,0.0543882,0.0683603,0.0581325,0.0719844,0.0650449
0.0064,0.0300482,0.0713627,0.0756482,0.0566081,0.0513109,0.0732682,0.0713762,0.0594973,0.0412557,0.0542453,0.0681503,0.0580041,0.0715559,0.0648503
0.00642,0.0308154,0.0717864,0.0753773,0.0565072,0.052436,0.0730048,0.0710161,0.0592191,0.0412388,0.0541027,0.0679406,0.0578758,0.0711277,0.0646559
0.00644,0.0316238,0.0722108,0.0751065,0.0564064,0.0535645,0.0727413,0.0706563,0.0589411,0.041222,0.0539604,0.067731,0.0577476,0.0706999,0.0644617
0.00646,0.0324701,0.0726433,0.0748357,0.0563055,0.0546963,0.0724781,0.0702968,0.0586632,0.0412052,0.0538184,0.0675217,0.0576195,0.0702724,0.0642675
0.00648,0.0333515,0.0731574,0.074565,0.0562046,0.0558311,0.0722154,0.0699376,0.0583855,0.0411884,0.0536767,0.0673127,0.0574915,0.0698453,0.0640735
0.0065,0.0342652,0.0736718,0.0742943,0.0561037,0.0569688,0.0719531,0.0695787,0.0581079,0.0411717,0.0535352,0.0671038,0.0573635,0.0694186,0.0638797
0.00652,0.0352089,0.0741864,0.0740237,0.0560028,0.0581091,0.0716912,0.0693294,0.0579753,0.041155,0.0533941,0.0668953,0.0572356,0.0689922,0.063686
0.00654,0.0361801,0.0747012,0.0737531,0.0559019,0.059252,0.0714298,0.0690801,0.0578428,0.0411383,0.0532532,0.0666869,0.0571078,0.0685663,0.0634924
0.00656,0.0371766,0.0752163,0.0734826,0.0558011,0.0603972,0.0711687,0.0688309,0.0577105,0.0411217,0.0531126,0.0664788,0.0569801,0.0681408,0.0632989
0.00658,0.0381965,0.0757316,0.0732121,0.0557191,0.0615447,0.0709081,0.0685817,0.0575783,0.0411051,0.0529723,0.066271,0.0568524,0.0677157,0.0631056
0.0066,0.039238,0.0762471,0.0729417,0.0556398,0.0626944,0.070648,0.0683451,0.0574463,0.0410885,0.0528323,0.0660634,0.0567248,0.0672909,0.0629125
0.00662,0.0402993,0.0767628,0.0726713,0.0555606,0.063846,0.0703882,0.0681212,0.0573144,0.041072,0.0526927,0.065856,0.0565973,0.0668667,0.0627195
0.00664,0.041379,0.0772788,0.072401,0.0554814,0.0649996,0.0701289,0.0678975,0.0571827,0.0410555,0.0525533,0.0656489,0.0564699,0.0664428,0.0625266
0.00666,0.0424757,0.0777949,0.0721308,0.0554023,0.066064,0.0698701,0.0676739,0.0570511,0.041039,0.0524142,0.0654421,0.0563426,0.0660194,0.0623339
0.00668,0.043588,0.077793,0.0718606,0.0553232,0.0662247,0.0696117,0.0674505,0.0569197,0.0410226,0.0522754,0.0652355,0.0562153,0.0657322,0.0621413
0.0067,0.0447149,0.0775319,0.0715904,0.0552441,0.0663863,0.0693538,0.0672272,0.0567884,0.0410062,0.0521369,0.0650292,0.0560882,0.065513,0.0619489
0.00672,0.0458552,0.0772708,0.0713203,0.055165,0.066549,0.0690964,0.0670041,0.0566572,0.0409898,0.0519988,0.0648232,0.0559611,0.0652938,0.0617566
0.00674,0.0470079,0.0770097,0.0710503,0.0550859,0.0667126,0.0688394,0.0667811,0.0565262,0.0409735,0.0518609,0.0646174,0.0558341,0.0650745,0.0615645
0.00676,0.0481723,0.0767487,0.0707803,0.0550069,0.0668772,0.0685829,0.0665583,0.0563906,0.0409572,0.0517234,0.0644119,0.0557072,0.0648553,0.0613725
0.00678,0.0493473,0.0764876,0.070532,0.0549279,0.0670427,0.0683269,0.0663356,0.0562504,0.040941,0.0515862,0.0642067,0.0555803,0.0646361,0.0611807
0.0068,0.0505324,0.0762265,0.0702867,0.0548489,0.0672092,0.0680714,0.0661131,0.0561104,0.0409248,0.0514493,0.0640018,0.0554536,0.064417,0.0609891
0.00682,0.0517267,0.0759654,0.0700414,0.05477,0.0673767,0.0678163,0.0658908,0.0559706,0.0409086,0.0513127,0.0637971,0.0553269,0.0641978,0.0608023
0.00684,0.0529298,0.0757044,0.0697961,0.0546911,0.0675451,0.0675618,0.0656686,0.055831,0.0408924,0.0511764,0.0635927,0.0552004,0.0639786,0.0606634
0.00686,0.0541409,0.0754433,0.0695509,0.0546122,0.0677144,0.0673078,0.0654466,0.0556916,0.0408763,0.0510405,0.0633886,0.0550739,0.0637595,0.0605247
0.00688,0.0553597,0.0751823,0.0693136,0.0545365,0.0678846,0.0670628,0.0652247,0.0555525,0.0408602,0.0509049,0.0631848,0.0549475,0.0635404,0.0603861
0.0069,0.0565855,0.0749212,0.0691003,0.0544702,0.0680558,0.066844,0.065003,0.0554136,0.0408442,0.0507697,0.0629812,0.0548212,0.0633212,0.0602476
0.00692,0.0578179,0.0746601,0.0688871,0.054404,0.0682279,0.0666251,0.0647815,0.055275,0.0408282,0.0506348,0.062778,0.054695,0.0631021,0.0601093
0.00694,0.0590565,0.0743991,0.0686739,0.0543379,0.0684009,0.0664063,0.0645601,0.0551365,0.0408122,0.0505002,0.062575,0.0545688,0.062883,0.0599712
0.00696,0.060301,0.074138,0.0684607,0.0542718,0.0685748,0.0661876,0.064339,0.0549983,0.0407896,0.050366,0.0623675,0.0544638,0.062664,0.0598332
0.00698,0.061551,0.073877,0.0682476,0.0542057,0.0687495,0.0659689,0.064118,0.0548604,0.040765,0.0502321,0.0621497,0.0543674,0.0624449,0.0596953
0.007,0.0628061,0.0736159,0.0680346,0.0541397,0.0689252,0.0657503,0.0638971,0.0547226,0.0407405,0.0500985,0.0619319,0.0542712,0.0622258,0.0595576
0.00702,0.0628902,0.0733549,0.0678216,0.0540737,0.0691017,0.0655318,0.0637548,0.0546408,0.0407162,0.0499653,0.0617142,0.054175,0.0620068,0.0594201
0.00704,0.0629757,0.0730939,0.0676086,0.0540077,0.0692791,0.0653266,0.0636124,0.0545592,0.0406921,0.0498325,0.0614965,0.054079,0.0617877,0.0592827
0.00706,0.0630626,0.0728328,0.0673957,0.0539418,0.0694574,0.0651386,0.0634701,0.0544777,0.040668,0.0497,0.0612788,0.053983,0.0615687,0.0591455
